transaction_id,timestamp,customer_id,card_id,device_id,ip_address,merchant_id,merchant_category,merchant_country,merchant_city,merchant_latitude,merchant_longitude,transaction_type,amount,currency,is_fraud,fraud_type
TXN000000776422,2025-04-23T06:58:00+00:00,CUST0038077,CARD0008344-2,e4d2fcb0f83f,228.194.160.99,MID015097,utilities,FR,Thompsonton,20.134556,8.632338,purchase,1.65,USD,1,card_testing
TXN000000970934,2025-06-27T09:29:38+00:00,CUST0007039,CARD0040493-4,042a4d791213,156.250.121.234,MID007353,pharmacy,ES,Combsland,11.007102,163.904454,purchase,1.49,USD,1,card_testing
TXN000000000526,2025-04-08T05:48:54+00:00,CUST0028874,CARD0000228-1,40876bf3a816,170.76.79.207,MID017572,online_marketplace,US,Daviesland,-33.761772,35.138036,purchase,1.91,USD,1,card_testing
TXN000000383308,2024-12-02T16:44:05+00:00,CUST0019623,CARD0055887-1,da5b44bc1656,252.217.105.8,MID007194,utilities,BR,East Ryan,-55.509198,-24.735805,purchase,1.39,USD,1,card_testing
TXN000000797589,2025-10-18T03:39:14+00:00,CUST0078535,CARD0078535-4,3e35a5ce4b28,197.243.131.60,MID011100,grocery,DE,West Amandamouth,-1.683275,-47.062205,purchase,17.48,USD,0,
TXN000000225018,2025-09-29T08:43:48+00:00,CUST0081178,CARD0077870-1,130054f09f17,222.15.177.203,MID015923,travel,DE,Mackenziemouth,-33.07879,149.528289,purchase,2.25,USD,1,card_testing
TXN000000796536,2025-01-08T11:27:48+00:00,CUST0024134,CARD0024134-3,76a5536eb4b4,73.124.75.58,MID013582,grocery,GB,North Daniel,10.568451,-5.808177,purchase,6.36,USD,0,
TXN000000179320,2025-03-10T06:11:32+00:00,CUST0016595,CARD0016595-1,60cec781215c,71.166.157.253,MID017433,restaurants,AU,Davidstad,43.782344,12.391832,purchase,28.38,USD,0,
TXN000000623587,2025-07-11T21:00:14+00:00,CUST0019023,CARD0085462-3,bf8fbc7b78bf,229.180.93.242,MID019210,fashion,IN,Toddton,25.622004,38.13023,purchase,2.01,USD,1,card_testing
TXN000000176511,2025-09-15T23:15:37+00:00,CUST0049767,CARD0016401-1,f547bb8ea4c4,207.209.199.253,MID015408,grocery,ES,New Robertland,32.603047,148.59862,purchase,1.17,USD,1,card_testing
TXN000000242369,2024-12-19T08:30:57+00:00,CUST0058135,CARD0058135-1,c3c9582b89bd,245.68.47.209,MID011061,utilities,GB,Port Cody,-19.889446,-7.657679,purchase,141.78,USD,1,geo_anomaly
TXN000000508523,2025-07-17T20:35:36+00:00,CUST0007978,CARD0007978-2,9530cc1502bb,14.115.63.127,MID008635,pharmacy,IT,Mitchellfort,-15.96462,-47.452844,purchase,90.94,USD,0,
TXN000000978042,2025-01-29T17:38:55+00:00,CUST0074310,CARD0057359-2,bd99b299b11c,160.79.19.65,MID018865,electronics,US,Lake Nicoleville,5.44539,76.265963,purchase,1.08,USD,1,card_testing
TXN000000180955,2025-08-26T00:55:11+00:00,CUST0012574,CARD0029107-1,43072c4e1baa,31.119.150.65,MID004126,fashion,US,Lake Phillipside,44.9031,-69.532829,purchase,3.93,USD,1,card_testing
TXN000000472881,2025-01-30T06:58:57+00:00,CUST0058281,CARD0080567-2,4a35e8b5b204,186.227.198.100,MID003811,fashion,GB,Janiceshire,-10.839867,-52.840912,purchase,1.94,USD,1,card_testing
TXN000000505100,2025-04-05T14:10:13+00:00,CUST0074013,CARD0074013-2,d24ef85d01db,27.231.157.141,MID004332,electronics,IN,East James,-55.456274,-137.658562,purchase,25.8,USD,0,
TXN000000157309,2025-07-03T09:18:42+00:00,CUST0023259,CARD0023259-2,419e9956a70d,47.172.159.105,MID017519,electronics,FR,North Ryan,-56.013621,-158.342498,purchase,28.37,USD,1,geo_anomaly
TXN000000890582,2025-07-23T15:13:31+00:00,CUST0094765,CARD0094765-2,03c59bb8361d,161.115.51.233,MID004154,restaurants,DE,Carlosborough,33.285228,47.305194,purchase,96.38,USD,0,
TXN000000313940,2025-09-26T22:13:09+00:00,CUST0014463,CARD0014463-1,8b59e3de22e3,16.119.150.114,MID010490,grocery,BR,Mercedesshire,-8.844099,73.651456,purchase,11.54,USD,1,geo_anomaly
TXN000000720830,2024-11-15T14:19:36+00:00,CUST0032553,CARD0032553-1,fc7d2dee565a,78.189.110.230,MID001339,electronics,US,West Heatherhaven,-3.921953,-68.633766,purchase,27.09,USD,0,
TXN000000717940,2024-11-09T03:00:29+00:00,CUST0049685,CARD0049685-3,8674101d0023,100.176.193.26,MID013250,pharmacy,FR,Lake Annabury,50.901345,-77.264578,purchase,15.36,USD,0,
TXN000000028771,2025-07-16T23:04:38+00:00,CUST0032145,CARD0032145-2,e5907c07ab58,63.115.128.168,MID006436,pharmacy,DE,Garystad,-10.713735,141.793643,purchase,28.82,USD,0,
TXN000000893188,2025-09-14T07:13:28+00:00,CUST0025254,CARD0025254-1,8459f8bf8423,134.115.210.64,MID000556,gas_station,FR,Nancychester,-15.649345,78.249673,purchase,18.52,USD,0,
TXN000000408578,2025-04-06T21:47:22+00:00,CUST0075262,CARD0075262-2,7ed8df0dad71,157.247.39.156,MID000368,utilities,FR,Brownfort,45.329406,121.223769,purchase,22.28,USD,0,
TXN000000744894,2025-05-10T22:45:32+00:00,CUST0045226,CARD0045226-3,dbd368012bb2,55.142.205.13,MID017393,pharmacy,BR,East Catherine,43.514951,45.342825,purchase,55.08,USD,0,
TXN000000363175,2025-07-20T08:08:06+00:00,CUST0055743,CARD0055743-1,2eb26e88e8c0,132.163.160.191,MID017699,electronics,IT,West Rebeccaview,-6.603324,103.096071,purchase,30.72,USD,0,
TXN000000436559,2025-08-08T12:54:47+00:00,CUST0074929,CARD0074929-4,471b59cc1860,230.90.180.187,MID009661,gas_station,AU,Munozfurt,66.373379,-85.603667,purchase,100.39,USD,0,
TXN000000162536,2025-07-17T12:47:03+00:00,CUST0093053,CARD0093053-1,9fe8f600ce6c,42.4.158.137,MID017799,fashion,IT,Gregorystad,37.656473,68.563342,purchase,18.22,USD,1,geo_anomaly
TXN000000268114,2025-05-20T05:12:06+00:00,CUST0012316,CARD0012316-4,4f8eaa494511,177.248.106.194,MID014606,fashion,AU,Whitefort,-12.809314,29.031409,purchase,61.66,USD,1,geo_anomaly
TXN000000362236,2025-03-29T02:34:47+00:00,CUST0070628,CARD0070628-2,baafd628d87a,205.25.191.155,MID016112,gas_station,CA,New Christinemouth,-52.972446,133.381349,purchase,18.8,USD,1,geo_anomaly
TXN000000803030,2025-08-02T21:18:47+00:00,CUST0048811,CARD0010184-3,05a78ea98a64,77.165.252.158,MID013126,grocery,AU,South Troy,-30.256872,120.001702,purchase,1.29,USD,1,card_testing
TXN000000496305,2025-03-25T04:43:50+00:00,CUST0018705,CARD0088819-2,b344a2c78329,221.176.87.162,MID005624,fashion,IN,North Sharonmouth,55.350855,130.734579,purchase,1.35,USD,1,card_testing
TXN000000202701,2025-07-12T00:13:00+00:00,CUST0021437,CARD0001712-2,f92aab27af92,11.249.238.17,MID007969,travel,BR,Andrewport,63.005714,-37.209266,purchase,1.21,USD,1,card_testing
TXN000000138980,2024-11-17T15:06:53+00:00,CUST0027689,CARD0027689-1,d5e1709c14e1,221.176.177.147,MID017833,entertainment,GB,New Lindseyhaven,64.64207,-70.615778,purchase,33.05,USD,0,
TXN000000599459,2025-07-14T04:30:10+00:00,CUST0040985,CARD0090949-1,996806deda90,143.57.26.95,MID012997,pharmacy,FR,Port Daniellebury,24.850477,-158.664142,purchase,1.26,USD,1,card_testing
TXN000000758968,2025-05-03T08:08:41+00:00,CUST0005911,CARD0052741-2,869d30f5b2a8,133.231.219.141,MID015991,fashion,IN,Elizabethstad,33.579947,-80.529562,purchase,1.71,USD,1,card_testing
TXN000000968984,2025-10-28T02:10:38+00:00,CUST0021991,CARD0021991-1,77b5e1d9387c,213.146.182.212,MID007543,utilities,FR,Wendymouth,21.828173,104.053012,purchase,128.07,USD,1,geo_anomaly
TXN000000364337,2025-07-12T12:06:35+00:00,CUST0086437,CARD0086437-1,57d1f3fdea5b,227.159.207.60,MID012261,pharmacy,IN,Jacksonville,10.714082,-105.889159,purchase,18.78,USD,0,
TXN000000010021,2024-12-13T17:54:25+00:00,CUST0037912,CARD0033498-2,457acc97ec84,196.30.230.101,MID000912,grocery,CA,Port Beverlyville,-15.990361,-28.682326,purchase,1.34,USD,1,card_testing
TXN000000862450,2025-07-15T02:38:44+00:00,CUST0013094,CARD0013094-2,0540d26cc23a,212.239.131.164,MID009530,utilities,BR,North Jessicaberg,58.615678,107.055913,purchase,11.77,USD,0,
TXN000000483867,2025-03-15T17:25:52+00:00,CUST0083257,CARD0083257-4,7879ccd3ed3f,135.164.79.199,MID001599,gas_station,ES,North Jorge,51.748042,-107.903669,purchase,31.59,USD,1,geo_anomaly
TXN000000949152,2024-11-03T05:52:25+00:00,CUST0041416,CARD0042912-2,2b9ea1ac10b3,136.68.226.102,TRANSFER_TO_CUST0006157,transfer,FR,North Timothy,56.886821,59.767343,transfer,22.35,USD,1,money_laundering_ring
TXN000000103967,2025-01-20T03:09:38+00:00,CUST0086378,CARD0086378-1,5cdbf7bfdb94,213.165.45.73,MID017632,entertainment,IN,North Michael,45.667273,84.85111,purchase,6.92,USD,0,
TXN000000663932,2025-02-10T20:27:03+00:00,CUST0070293,CARD0048422-1,2beb18844436,109.125.26.150,MID012553,electronics,IN,Rayton,-44.96402,-155.646012,purchase,2.11,USD,1,card_testing
TXN000000337470,2024-11-18T12:39:09+00:00,CUST0005230,CARD0005230-3,0f35609ef50d,119.182.14.13,MID005656,travel,FR,Thompsonland,57.407406,73.325496,purchase,107.45,USD,0,
TXN000000501991,2025-05-22T15:01:03+00:00,CUST0018786,CARD0018786-1,4c15de3fe1ea,111.169.218.57,MID016177,travel,GB,Gonzalezport,-47.459749,156.642508,purchase,34.4,USD,0,
TXN000000292876,2025-03-20T17:18:33+00:00,CUST0084376,CARD0084376-2,930b61155f87,234.53.73.51,MID015182,travel,GB,East Russell,-35.548352,117.769752,purchase,24.03,USD,0,
TXN000000374718,2025-02-16T07:38:47+00:00,CUST0050182,CARD0050182-1,58e58a5d6f5e,195.158.163.55,MID002233,restaurants,FR,Cainhaven,13.189337,121.956469,purchase,12.63,USD,0,
TXN000000228396,2025-10-09T05:12:35+00:00,CUST0099075,CARD0099075-1,4feba16620a9,125.70.70.145,MID016841,pharmacy,IT,Port Yolandastad,68.895505,-43.395472,purchase,99.74,USD,0,
TXN000000235447,2025-04-19T05:01:45+00:00,CUST0052331,CARD0052331-4,e30c5767d8c9,229.195.2.5,MID013450,gas_station,US,North Richard,-37.537828,96.654937,purchase,9.25,USD,1,geo_anomaly
TXN000000514155,2025-06-05T16:23:22+00:00,CUST0052313,CARD0052313-3,c3a43f9b1938,203.12.191.227,MID004887,gas_station,ES,South Michael,-13.1694,-27.645155,purchase,4.46,USD,0,
TXN000000117813,2025-04-02T13:34:05+00:00,CUST0024938,CARD0024938-1,f20398578825,12.151.133.62,MID012402,gas_station,US,Rachelville,-51.270773,34.39062,purchase,55.4,USD,1,account_takeover
TXN000000667794,2025-09-25T17:47:07+00:00,CUST0098299,CARD0098299-3,dd1dc50dba11,44.211.58.64,MID013605,electronics,CA,Comptonberg,12.925513,15.869202,purchase,35.24,USD,1,geo_anomaly
TXN000000901422,2024-12-28T15:19:18+00:00,CUST0058236,CARD0058236-1,274fb3d3ad0f,194.197.40.223,MID016250,electronics,IN,Nicolemouth,50.559752,-119.748191,purchase,5.45,USD,0,
TXN000000804710,2024-11-15T02:54:19+00:00,CUST0032209,CARD0032209-3,efe3b26d7bf8,241.84.176.59,MID005938,fashion,IN,South Rogerport,-35.649854,-91.421335,purchase,14.84,USD,1,geo_anomaly
TXN000000901442,2025-09-22T00:48:24+00:00,CUST0059849,CARD0059849-1,ed777bc319d7,117.119.74.76,MID018917,utilities,CA,East Matthewside,32.215615,-63.76792,purchase,8.57,USD,0,
TXN000000298435,2024-12-27T01:54:18+00:00,CUST0032053,CARD0032053-3,05a7e6a36790,223.87.222.203,MID011834,entertainment,CA,Stephenshire,53.68599,-26.659889,purchase,9.75,USD,0,
TXN000000754008,2024-11-30T06:25:22+00:00,CUST0010175,CARD0031822-2,8113e3b35fb6,124.37.94.248,MID004054,restaurants,FR,North Pamela,-50.636088,168.278305,purchase,1.3,USD,1,card_testing
TXN000000120600,2025-06-05T01:05:34+00:00,CUST0051176,CARD0012398-1,d4f5de452967,237.89.194.88,MID009043,pharmacy,GB,Adamton,-47.867001,-161.558513,purchase,2.4,USD,1,card_testing
TXN000000416106,2025-07-04T12:11:24+00:00,CUST0075556,CARD0064459-1,f3ee80e90037,96.239.7.212,MID001241,travel,BR,Lake Heatherside,42.407107,143.57281,purchase,1.87,USD,1,card_testing
TXN000000341635,2025-09-12T03:03:09+00:00,CUST0030517,CARD0030517-2,9b3df77e07df,66.14.10.24,MID013499,utilities,ES,Webbmouth,-34.487577,-109.430687,purchase,11.28,USD,0,
TXN000000786309,2025-05-15T16:24:04+00:00,CUST0010451,CARD0069929-2,1efe43ba99c4,127.72.243.66,TRANSFER_TO_CUST0024644,transfer,GB,East Heather,-38.568007,10.118531,transfer,13.84,USD,1,money_laundering_ring
TXN000000914714,2025-03-21T17:31:59+00:00,CUST0046543,CARD0046543-1,55ed38824606,169.84.72.23,MID014011,gas_station,AU,Lake Ashley,-15.598678,-110.154724,purchase,29.2,USD,0,
TXN000000663222,2024-12-12T10:54:00+00:00,CUST0026636,CARD0026636-1,564e981cf070,32.48.234.95,MID002008,gas_station,IT,Hoffmanfort,-45.274866,118.907618,purchase,25.92,USD,0,
TXN000000519558,2025-08-20T00:01:56+00:00,CUST0061512,CARD0061512-1,dc97597f2d6e,200.42.82.222,MID013642,electronics,CA,Joneston,-8.133896,22.13922,purchase,26.88,USD,0,
TXN000000411135,2024-11-13T02:44:57+00:00,CUST0076980,CARD0088819-2,ad15525c1cb0,221.176.87.128,MID014653,travel,CA,Lake Margaretfort,51.487856,106.653211,purchase,2.34,USD,1,card_testing
TXN000000634466,2024-11-23T05:30:49+00:00,CUST0014766,CARD0014766-2,86e762dda2a9,113.164.1.155,MID016076,online_marketplace,DE,New Joshuaport,36.291478,75.452377,purchase,3.54,USD,0,
TXN000000981351,2025-07-06T08:16:45+00:00,CUST0079028,CARD0074490-1,9d74063819fa,244.180.24.91,TRANSFER_TO_CUST0055424,transfer,FR,Timothyburgh,-52.060436,-72.200382,transfer,92.53,USD,1,money_laundering_ring
TXN000000260951,2025-06-07T10:04:33+00:00,CUST0056400,CARD0073305-3,516f39113624,251.82.250.201,TRANSFER_TO_CUST0033160,transfer,GB,Bethanybury,-31.757466,59.421315,transfer,69.28,USD,1,money_laundering_ring
TXN000000672309,2025-04-24T08:38:58+00:00,CUST0002030,CARD0002030-1,c907de371efc,15.186.184.199,MID015716,restaurants,GB,Saraside,-46.045443,-159.419986,purchase,72.11,USD,1,geo_anomaly
TXN000000628687,2025-08-16T09:43:02+00:00,CUST0078396,CARD0085462-3,a6438c706d6b,229.180.93.51,MID007077,electronics,IN,Edwinview,60.591224,-163.537489,purchase,1.0,USD,1,card_testing
TXN000000239791,2025-03-25T06:39:47+00:00,CUST0015756,CARD0015756-1,13bf7acc9f47,103.185.120.104,MID012438,pharmacy,FR,Laneberg,-22.919277,115.564388,purchase,187.04,USD,1,account_takeover
TXN000000572279,2024-12-07T12:51:54+00:00,CUST0094904,CARD0094904-1,09551418c3ce,247.223.92.123,MID002607,gas_station,IN,New Jenniferhaven,32.949787,8.464844,purchase,19.5,USD,0,
TXN000000434405,2024-12-24T15:38:15+00:00,CUST0066862,CARD0066862-1,bc005a29f398,89.18.158.110,MID010988,travel,CA,Danashire,12.355201,70.759473,purchase,73.32,USD,0,
TXN000000394210,2025-07-17T04:40:26+00:00,CUST0066108,CARD0066108-3,dd7c9ce7af40,163.211.99.189,MID010390,gas_station,IT,Port Jeanneland,53.775081,36.332789,purchase,24.65,USD,1,geo_anomaly
TXN000000368444,2025-08-07T06:12:10+00:00,CUST0089494,CARD0089494-1,ba5fdd675180,2.161.103.39,MID003532,restaurants,BR,East Ryan,-13.636778,68.242674,purchase,32.65,USD,0,
TXN000000487402,2025-03-24T00:58:45+00:00,CUST0083095,CARD0015963-1,140427a64d4d,31.163.203.128,MID016768,gas_station,CA,West Christopherfort,-32.51525,14.596242,purchase,1.65,USD,1,card_testing
TXN000000553210,2025-08-06T15:59:00+00:00,CUST0059198,CARD0059198-1,e54643e0d513,146.79.95.217,MID016090,utilities,GB,Port Ernestberg,-13.866818,136.870398,purchase,17.3,USD,1,geo_anomaly
TXN000000174665,2025-10-12T14:18:09+00:00,CUST0041332,CARD0041332-1,28c3546ba3e9,39.153.107.10,MID005606,gas_station,AU,South Jasontown,-38.24556,-14.801866,purchase,13.23,USD,0,
TXN000000468062,2025-09-09T06:38:03+00:00,CUST0077415,CARD0044268-1,0dac2bed6b0e,122.216.160.96,MID010458,gas_station,CA,Lake Beverlyberg,-13.019131,-58.242785,purchase,1.34,USD,1,card_testing
TXN000000976243,2025-02-15T04:14:13+00:00,CUST0042111,CARD0042111-2,d512c38ac644,185.130.140.98,MID000027,entertainment,DE,Annshire,-57.744329,-150.631963,purchase,10.87,USD,0,
TXN000000082585,2025-08-29T16:20:02+00:00,CUST0040540,CARD0033498-2,27b6bf3f0e9b,196.30.230.194,MID007442,restaurants,AU,Amandaview,57.042562,134.343613,purchase,1.45,USD,1,card_testing
TXN000000846527,2025-04-11T11:24:24+00:00,CUST0076568,CARD0076568-1,d5e309b0d776,101.226.158.215,MID009053,grocery,US,South Brandon,-9.658072,-115.683827,purchase,55.56,USD,0,
TXN000000420660,2025-07-06T06:06:56+00:00,CUST0024071,CARD0024071-1,9f354614cce6,210.142.116.173,MID000984,pharmacy,DE,Lewisborough,17.622785,-23.497682,purchase,14.09,USD,1,account_takeover
TXN000000222742,2025-10-05T05:38:55+00:00,CUST0031215,CARD0031215-1,bca3aae2a4b6,83.204.138.24,MID002071,fashion,BR,Teresafurt,32.586921,-46.614965,purchase,11.11,USD,1,geo_anomaly
TXN000000254721,2024-11-10T16:50:53+00:00,CUST0099038,CARD0099038-2,3997799cc145,106.238.70.177,MID019839,utilities,AU,Gonzalesberg,33.791824,134.672949,purchase,4.55,USD,1,geo_anomaly
TXN000000507279,2025-08-05T11:20:51+00:00,CUST0084430,CARD0084430-1,ac96b8719b81,35.99.45.219,MID003642,utilities,ES,North Gailfurt,-19.877635,117.593417,purchase,26.85,USD,0,
TXN000000745909,2025-07-03T04:26:18+00:00,CUST0053302,CARD0053302-2,369a4322e626,107.39.225.134,MID006422,electronics,BR,New Markfurt,-37.108747,-1.593292,purchase,52.3,USD,1,geo_anomaly
TXN000000383854,2025-08-19T11:48:35+00:00,CUST0071981,CARD0071981-2,89ce44f58d89,63.82.150.129,MID003330,electronics,ES,Port Melissa,-37.21288,-77.360161,purchase,6.95,USD,0,
TXN000000751456,2025-07-17T16:32:08+00:00,CUST0026656,CARD0026656-1,ddbcdee9379f,206.250.182.115,MID003076,restaurants,IT,Harrisburgh,-21.612724,-9.690171,purchase,7.63,USD,0,
TXN000000479235,2025-01-11T08:04:08+00:00,CUST0041051,CARD0041051-1,fce98a33d7fe,68.169.207.195,MID017093,gas_station,DE,New Coleview,-48.492661,-131.783934,purchase,42.64,USD,1,account_takeover
TXN000000700829,2025-04-19T04:25:21+00:00,CUST0017839,CARD0008159-2,b3a1946350da,145.30.210.82,MID012232,gas_station,GB,Ramirezview,22.708481,-106.589099,purchase,1.25,USD,1,card_testing
TXN000000292216,2024-12-09T23:00:43+00:00,CUST0051279,CARD0051279-3,567e7414ae28,98.152.19.153,MID015324,online_marketplace,FR,Port Monica,42.752235,169.024192,purchase,7.56,USD,0,
TXN000000537792,2025-02-21T10:16:43+00:00,CUST0001832,CARD0001832-1,bdc8c6f6d779,241.126.190.133,MID006570,travel,IN,West Caroline,-39.260575,-99.099797,purchase,37.98,USD,0,
TXN000000773653,2025-08-16T00:38:49+00:00,CUST0030300,CARD0030300-3,91e8a3d24a59,226.240.35.211,MID011615,travel,ES,Stephenfurt,41.284389,-113.068158,purchase,22.13,USD,0,
TXN000000189468,2025-03-13T09:58:40+00:00,CUST0008643,CARD0008643-1,23ea54b16141,228.226.34.208,MID018784,grocery,DE,East Phillip,2.831575,-54.53328,purchase,2.45,USD,0,
TXN000000787715,2024-11-23T23:43:57+00:00,CUST0098999,CARD0098999-1,2be58704823e,211.96.139.103,MID009683,utilities,IN,Port Andrestad,25.062976,-106.512634,purchase,9.73,USD,0,
TXN000000833118,2025-02-14T15:25:11+00:00,CUST0001431,CARD0001431-1,d4a129f880c2,242.214.220.7,MID006443,fashion,AU,South Josemouth,-1.945127,-141.392518,purchase,16.8,USD,0,
TXN000000908873,2025-07-24T00:47:25+00:00,CUST0008724,CARD0008724-1,d4622f2f4c74,71.46.36.201,MID019527,fashion,BR,Ellenfurt,18.721013,-67.714855,purchase,14.29,USD,0,
TXN000000748636,2025-07-26T19:05:36+00:00,CUST0093535,CARD0093535-1,caef89f48e16,60.100.23.139,MID017597,electronics,DE,Robbinsbury,-31.664673,87.389598,purchase,7.35,USD,1,geo_anomaly
TXN000000308163,2025-01-26T07:07:52+00:00,CUST0024725,CARD0024725-1,c79c5831f2c6,140.20.111.233,MID014258,gas_station,IN,North Krystal,-4.795864,129.490359,purchase,82.85,USD,1,geo_anomaly
TXN000000486720,2025-06-04T20:35:45+00:00,CUST0054150,CARD0054150-4,53fef6ec36c4,133.27.55.208,MID014065,pharmacy,FR,Matthewsstad,-34.235462,162.062274,purchase,48.91,USD,0,
TXN000000827783,2025-03-02T07:57:45+00:00,CUST0073335,CARD0091162-1,d5cfad849e35,219.103.246.144,MID011211,electronics,CA,New Angela,-16.358092,-81.90093,purchase,1.61,USD,1,card_testing
TXN000000172577,2025-07-10T22:39:08+00:00,CUST0011262,CARD0011262-3,75cb63e2ca8c,143.229.154.233,MID008955,gas_station,BR,Tristanview,10.09968,48.269972,purchase,45.77,USD,0,
TXN000000917942,2024-12-29T14:56:58+00:00,CUST0051205,CARD0051205-1,b62660dc1d63,131.145.127.84,MID006945,electronics,AU,South Carolburgh,1.303826,59.769994,purchase,1.49,USD,0,
TXN000000238491,2025-02-10T16:21:37+00:00,CUST0050147,CARD0050147-2,f6720918ae56,204.3.203.112,MID018741,utilities,FR,Bensonside,66.224878,-158.123835,purchase,10.63,USD,0,
TXN000000835897,2025-07-14T20:11:22+00:00,CUST0068487,CARD0068487-1,972cb816ea47,246.209.134.222,MID001551,restaurants,AU,South Richardchester,-40.891837,-9.628551,purchase,39.9,USD,0,
TXN000000742028,2025-04-22T09:24:49+00:00,CUST0038692,CARD0068119-1,b4e656703196,146.107.33.80,MID009394,gas_station,GB,Warrenfort,-53.917301,168.533362,purchase,2.4,USD,1,card_testing
TXN000000488779,2025-09-28T12:46:43+00:00,CUST0062219,CARD0062219-1,7464e47dc0dd,89.172.93.42,MID006428,fashion,GB,Bruceland,-7.61757,179.188935,purchase,26.08,USD,0,
TXN000000224825,2025-03-24T16:21:45+00:00,CUST0019124,CARD0019124-2,6c342a90f88b,233.234.175.241,MID009861,fashion,ES,South Rodneymouth,-20.530937,-69.011946,purchase,181.2,USD,1,geo_anomaly
TXN000000107367,2025-01-16T01:05:28+00:00,CUST0077493,CARD0077493-4,f8f75fe555ac,43.195.212.17,MID014886,travel,DE,South Kendramouth,64.960582,76.313493,purchase,39.13,USD,0,
TXN000000307952,2025-04-13T21:37:41+00:00,CUST0080683,CARD0080683-2,7e305208e723,117.214.173.99,MID010330,grocery,IT,Melissachester,-49.642589,-18.220363,purchase,19.15,USD,0,
TXN000000100056,2025-10-21T01:53:37+00:00,CUST0072712,CARD0072712-3,2f9daf1348e0,26.235.44.181,MID003702,online_marketplace,IN,Lake Kathy,-49.428685,-66.04682,purchase,12.64,USD,0,
TXN000000681798,2025-02-28T18:24:37+00:00,CUST0041406,CARD0041406-1,671a213db53f,110.134.237.223,MID006037,fashion,ES,Michaelview,18.346096,38.806145,purchase,36.84,USD,0,
TXN000000018757,2025-06-25T23:40:05+00:00,CUST0093909,CARD0093909-3,d1190b1c5080,16.93.149.48,MID018466,pharmacy,US,Justinchester,-30.813408,109.694904,purchase,18.37,USD,0,
TXN000000779153,2025-10-02T08:04:12+00:00,CUST0025607,CARD0025607-1,08d9e6fbd238,15.216.215.165,MID009994,electronics,IN,Rachelland,-8.530463,-94.211654,purchase,6.39,USD,0,
TXN000000448961,2025-03-26T12:58:58+00:00,CUST0098126,CARD0098126-1,1c66cf5b79c5,117.127.124.2,MID000521,restaurants,GB,South Fred,3.600042,176.41673,purchase,19.99,USD,0,
TXN000000749231,2025-01-01T01:27:58+00:00,CUST0070121,CARD0070121-2,8314081a398e,93.209.43.160,MID001405,pharmacy,FR,Valdezfort,47.777683,-12.080123,purchase,2.22,USD,0,
