transaction_id,timestamp,customer_id,card_id,device_id,ip_address,merchant_id,merchant_category,merchant_country,merchant_city,merchant_latitude,merchant_longitude,transaction_type,amount,currency,is_fraud,fraud_type
TXN000000610987,2025-07-18T06:23:38+00:00,CUST0024260,CARD0024260-1,cf9858b3cf8b,246.135.26.150,MID001155,utilities,IN,West Kevin,55.602946,-121.621056,purchase,23.19,USD,0,
TXN000000173215,2025-04-10T10:26:31+00:00,CUST0035357,CARD0032969-1,ab9279592671,251.232.193.233,MID010288,gas_station,FR,Port Dylan,16.242645,84.265423,purchase,1.22,USD,1,card_testing
TXN000000731186,2025-06-24T09:39:12+00:00,CUST0008598,CARD0093341-3,f07e036ff88e,166.133.220.38,MID017136,entertainment,IN,South Davidchester,41.569519,18.113931,purchase,1.8,USD,1,card_testing
TXN000000209057,2024-12-19T07:08:46+00:00,CUST0000597,CARD0000597-2,d6073144255a,51.68.188.152,MID000061,travel,AU,East Angela,-29.195907,-44.982318,purchase,10.74,USD,0,
TXN000000831923,2025-07-18T12:14:56+00:00,CUST0080296,CARD0080296-1,832ae0d31955,136.119.240.217,MID013717,utilities,IT,East Lisa,-25.604651,-132.680583,purchase,7.59,USD,0,
TXN000000792196,2025-03-23T16:06:54+00:00,CUST0005988,CARD0005988-2,535ef9e36634,133.34.12.199,MID014420,pharmacy,IT,East Vanessashire,44.040618,-117.499688,purchase,13.18,USD,0,
TXN000000555882,2025-01-19T22:36:34+00:00,CUST0090002,CARD0090949-1,93c5c53123be,143.57.26.67,MID018452,electronics,ES,Vargasmouth,-9.662854,-125.025605,purchase,1.6,USD,1,card_testing
TXN000000779153,2025-10-02T08:04:12+00:00,CUST0025607,CARD0025607-1,08d9e6fbd238,15.216.215.165,MID009994,electronics,IN,Rachelland,-8.530463,-94.211654,purchase,6.39,USD,0,
TXN000000586702,2025-02-28T21:56:11+00:00,CUST0046257,CARD0046257-3,15b6ec08a369,111.124.213.186,MID011676,travel,ES,Robertport,-2.944964,-156.963068,purchase,31.2,USD,0,
TXN000000817025,2025-08-30T14:14:46+00:00,CUST0031347,CARD0031347-2,a9d6946a6846,86.83.110.217,MID018169,gas_station,US,Margaretmouth,-33.495397,142.208069,purchase,16.39,USD,0,
TXN000000176915,2025-05-08T03:43:10+00:00,CUST0098362,CARD0098362-1,5ed974825098,153.187.98.22,MID016875,restaurants,IN,Joneston,-2.999224,-39.589299,purchase,9.53,USD,0,
TXN000000003925,2025-02-02T13:04:17+00:00,CUST0063989,CARD0063989-1,bb2bd0b55653,64.17.167.156,MID014249,entertainment,US,Shannonshire,-41.608819,74.212578,purchase,9.11,USD,0,
TXN000000565253,2024-10-30T21:57:05+00:00,CUST0070720,CARD0070720-2,827e28672fcc,57.95.205.143,MID013669,pharmacy,IN,Lake Annhaven,-46.20184,75.902922,purchase,197.77,USD,0,
TXN000000915618,2025-03-20T00:57:58+00:00,CUST0078552,CARD0078552-1,398ca14ed911,144.120.97.252,MID006576,online_marketplace,IN,Camachoberg,29.886128,115.875075,purchase,48.08,USD,1,geo_anomaly
TXN000000885707,2025-01-19T16:28:22+00:00,CUST0058278,CARD0005521-1,ed55a535fc17,140.52.130.18,TRANSFER_TO_CUST0009958,transfer,IT,North Andreatown,38.475243,-142.354155,transfer,31.23,USD,1,money_laundering_ring
TXN000000086637,2025-07-09T13:25:41+00:00,CUST0016863,CARD0096222-1,fb7532484e72,252.116.106.26,MID004941,pharmacy,BR,Morganville,28.569923,-51.882694,purchase,2.13,USD,1,card_testing
TXN000000684550,2025-07-22T06:42:07+00:00,CUST0024655,CARD0024655-2,44776b4ab840,141.205.44.70,MID000825,entertainment,US,West Kyle,16.835482,32.685325,purchase,8.67,USD,0,
TXN000000983043,2025-10-11T05:39:03+00:00,CUST0004910,CARD0004910-2,b4aed804786b,109.106.90.191,MID012061,gas_station,FR,Walkerberg,0.267504,-50.761096,purchase,38.43,USD,0,
TXN000000645205,2025-10-18T15:05:50+00:00,CUST0069564,CARD0069564-2,95accb6fa7d4,10.24.203.183,MID003543,entertainment,US,North Jennifer,65.427152,24.899486,purchase,10.74,USD,0,
TXN000000774302,2025-02-04T07:57:09+00:00,CUST0078482,CARD0093341-3,7039b1917311,166.133.220.130,MID017525,fashion,FR,Stanleyfurt,61.104974,123.499573,purchase,1.58,USD,1,card_testing
TXN000000978042,2025-01-29T17:38:55+00:00,CUST0074310,CARD0057359-2,bd99b299b11c,160.79.19.65,MID018865,electronics,US,Lake Nicoleville,5.44539,76.265963,purchase,1.08,USD,1,card_testing
TXN000000119647,2025-07-28T22:49:00+00:00,CUST0082063,CARD0093696-1,5699f3983c69,152.74.177.188,MID003449,electronics,US,West Patrickton,63.559,-64.219907,purchase,2.1,USD,1,card_testing
TXN000000378608,2024-11-22T11:55:07+00:00,CUST0012883,CARD0076287-2,4879cd2aec2f,102.151.140.126,MID006121,utilities,CA,Michaelshire,-5.695577,-20.917847,purchase,2.82,USD,1,card_testing
TXN000000875816,2025-09-27T05:23:06+00:00,CUST0059277,CARD0059277-1,9f8d4aed3bbd,91.168.14.230,MID005734,restaurants,AU,East Brookefort,-15.607759,53.250169,purchase,2.05,USD,0,
TXN000000708360,2025-09-08T12:07:09+00:00,CUST0065536,CARD0065536-1,44dc202b4490,214.134.52.80,MID006537,fashion,US,Johnsonton,-42.724858,-45.997021,purchase,9.7,USD,0,
TXN000000256361,2025-05-22T04:19:19+00:00,CUST0002408,CARD0098644-3,20f897b42fe4,254.68.64.195,MID005817,pharmacy,FR,Brooksland,-55.304991,-59.155237,purchase,1.3,USD,1,card_testing
TXN000000189362,2025-05-10T09:33:05+00:00,CUST0019938,CARD0019938-3,e178fd54e93c,91.1.165.84,MID017113,utilities,AU,Lake Brenda,-5.064541,-47.08392,purchase,33.22,USD,0,
TXN000000380437,2025-06-21T06:32:05+00:00,CUST0059838,CARD0053495-3,a7a0e46c112d,46.42.200.119,MID003893,gas_station,IT,Jamesstad,13.653446,139.366951,purchase,1.89,USD,1,card_testing
TXN000000918190,2025-08-12T13:26:51+00:00,CUST0040867,CARD0040493-4,b86683c819bc,156.250.121.239,MID008039,travel,BR,Christineton,-4.057135,-161.141122,purchase,2.46,USD,1,card_testing
TXN000000877076,2025-09-22T11:04:40+00:00,CUST0076183,CARD0054745-1,deb3f53bdf1d,165.244.103.51,MID019231,entertainment,IN,West Anthonyhaven,36.489492,-101.859971,purchase,1.54,USD,1,card_testing
TXN000000656411,2025-10-01T06:38:36+00:00,CUST0044581,CARD0044581-3,205cb66d5a09,123.230.186.210,MID003671,restaurants,US,North Stephanieville,-41.70391,73.759941,purchase,8.57,USD,0,
TXN000000906855,2024-12-10T04:47:27+00:00,CUST0001116,CARD0020810-1,170533c57427,174.146.127.149,MID007180,fashion,FR,South Vanessaburgh,-35.603641,170.023835,purchase,1.13,USD,1,card_testing
TXN000000078692,2025-03-03T17:26:04+00:00,CUST0094977,CARD0096222-1,c8102d61163e,252.116.106.123,MID000984,pharmacy,DE,Lake Preston,-56.182293,-117.297838,purchase,1.44,USD,1,card_testing
TXN000000398675,2025-07-21T20:25:16+00:00,CUST0088607,CARD0088607-1,add550508aa1,226.173.124.222,MID010260,travel,BR,South Kimberly,-18.212439,-156.837179,purchase,40.71,USD,0,
TXN000000603690,2025-01-05T01:28:11+00:00,CUST0088305,CARD0088305-1,072093721ffa,137.15.194.127,MID007554,restaurants,DE,Cainhaven,-1.339127,-43.22863,purchase,43.15,USD,1,geo_anomaly
TXN000000969008,2025-08-01T15:32:22+00:00,CUST0085658,CARD0085658-2,ca74d75a4093,16.136.28.39,MID006338,grocery,CA,East Peter,40.744756,20.480587,purchase,15.27,USD,0,
TXN000000436653,2025-10-14T19:22:11+00:00,CUST0006354,CARD0006354-2,6a5d321a2042,24.183.245.152,MID009209,restaurants,GB,East Eric,66.357353,83.420604,purchase,11.37,USD,0,
TXN000000841717,2025-10-25T14:09:10+00:00,CUST0052056,CARD0025992-1,a7001a476f14,54.40.44.68,MID006403,entertainment,IN,Johnhaven,-3.676725,64.294885,purchase,1.23,USD,1,card_testing
TXN000000836965,2025-05-15T12:11:31+00:00,CUST0075555,CARD0068921-2,8efef9a64f03,250.37.75.13,MID019164,fashion,IT,Port Sandra,28.865815,-151.317817,purchase,1.63,USD,1,card_testing
TXN000000341904,2025-04-27T07:07:22+00:00,CUST0005933,CARD0005933-1,5bb5b9acca34,25.177.226.41,MID014678,utilities,AU,New Ashleyburgh,55.769927,124.368699,purchase,28.7,USD,0,
TXN000000138402,2025-08-12T22:42:17+00:00,CUST0061636,CARD0061636-1,6a5e550ab97b,15.27.71.111,MID005126,restaurants,US,Rodriguezborough,-2.493252,-44.023035,purchase,4.52,USD,0,
TXN000000074202,2024-12-15T09:24:32+00:00,CUST0065508,CARD0065508-2,6018a5687e8c,247.158.42.228,MID005642,utilities,IT,Jessicamouth,59.298456,173.361679,purchase,35.43,USD,0,
TXN000000721317,2025-07-09T19:36:53+00:00,CUST0009328,CARD0046383-3,8e2b99dea0b1,142.86.9.142,MID003603,fashion,BR,Mayerstad,68.700215,-60.803976,purchase,3.05,USD,1,card_testing
TXN000000887802,2024-11-15T12:12:59+00:00,CUST0001561,CARD0001561-1,4218f84a9105,179.229.29.98,MID004858,grocery,CA,Brooksfurt,-2.429677,5.212959,purchase,17.32,USD,1,geo_anomaly
TXN000000732406,2025-05-09T12:05:40+00:00,CUST0067779,CARD0067779-4,bbffdae1acc8,74.42.90.111,MID004439,fashion,IT,Michaelfurt,-56.764337,138.491961,purchase,36.75,USD,0,
TXN000000429310,2025-08-20T04:18:48+00:00,CUST0040612,CARD0017158-1,9bfeec6f68f9,93.51.236.45,MID006192,grocery,DE,West Jasonmouth,-12.451978,54.517415,purchase,1.0,USD,1,card_testing
TXN000000436008,2025-04-16T00:05:14+00:00,CUST0038492,CARD0038492-1,51cd96801818,140.103.157.126,MID005366,pharmacy,CA,Lake Paul,6.901141,-46.866579,purchase,8.19,USD,0,
TXN000000067584,2025-05-17T11:26:05+00:00,CUST0068204,CARD0068204-1,b23ed30b5c0e,44.26.56.237,MID007593,utilities,CA,Jasminetown,25.815355,-163.103158,purchase,6.98,USD,0,
TXN000000010297,2025-02-21T00:21:14+00:00,CUST0088011,CARD0088011-1,0185c2d73ff2,234.25.171.247,MID010784,entertainment,US,Christianmouth,13.568976,52.725206,purchase,20.59,USD,0,
TXN000000924614,2025-09-27T04:18:21+00:00,CUST0077316,CARD0077316-1,f9e1c0099289,140.77.110.217,MID016157,gas_station,BR,Riveramouth,24.961049,-175.295835,purchase,30.49,USD,0,
TXN000000727025,2025-06-18T16:10:05+00:00,CUST0078384,CARD0078384-1,31f771cc715b,30.131.72.230,MID019256,travel,GB,Lake Meghanburgh,7.158526,-67.29539,purchase,11.88,USD,0,
TXN000000805280,2025-05-14T05:19:07+00:00,CUST0009545,CARD0009545-4,dfdcf17392c0,8.38.181.142,MID008828,pharmacy,ES,Lake Natashamouth,0.568912,-67.408162,purchase,6.08,USD,1,geo_anomaly
TXN000000048383,2025-08-17T14:24:15+00:00,CUST0069844,CARD0069844-2,5f4b6d6fc876,151.47.233.216,MID013567,gas_station,US,Mejiaville,-33.520042,178.570008,purchase,106.38,USD,1,account_takeover
TXN000000944800,2025-05-20T14:35:00+00:00,CUST0071127,CARD0071127-2,12fde1552f8f,118.248.174.184,MID016742,gas_station,ES,Josephchester,60.816764,-87.247704,purchase,1.71,USD,0,
TXN000000593860,2025-07-14T07:12:29+00:00,CUST0005712,CARD0005712-2,6e6703b4f925,22.182.123.197,MID012644,restaurants,BR,New Ryan,-40.302953,9.171097,purchase,52.59,USD,0,
TXN000000031109,2025-03-29T12:33:07+00:00,CUST0097186,CARD0097186-2,aab01877a25b,20.123.232.209,MID014346,restaurants,CA,East Robin,-48.152334,171.812031,purchase,5.05,USD,0,
TXN000000613043,2025-03-02T00:22:46+00:00,CUST0085418,CARD0085418-3,22f18e25cec4,106.172.12.78,MID012604,pharmacy,CA,East Justin,16.464978,73.819394,purchase,15.75,USD,0,
TXN000000675707,2025-03-10T08:42:28+00:00,CUST0080142,CARD0080142-1,9f70c90c91dc,139.108.221.157,MID013412,grocery,BR,North Gwendolyn,-16.986613,86.972069,purchase,8.67,USD,1,geo_anomaly
TXN000000514155,2025-06-05T16:23:22+00:00,CUST0052313,CARD0052313-3,c3a43f9b1938,203.12.191.227,MID004887,gas_station,ES,South Michael,-13.1694,-27.645155,purchase,4.46,USD,0,
TXN000000073071,2025-09-30T20:12:09+00:00,CUST0010484,CARD0010484-1,d7c05661d1bb,157.254.213.3,MID005735,travel,US,Freemanbury,-36.502328,16.164375,purchase,7.79,USD,0,
TXN000000920035,2025-07-20T07:56:38+00:00,CUST0065676,CARD0058177-2,47e4446318e3,130.229.160.64,MID017663,utilities,AU,Annborough,-42.751071,-53.439392,purchase,1.66,USD,1,card_testing
TXN000000687822,2024-11-12T20:36:50+00:00,CUST0062932,CARD0062932-1,550d375f13cf,158.150.150.76,MID017275,fashion,CA,Lake Traceybury,-56.283734,25.964565,purchase,127.92,USD,1,geo_anomaly
TXN000000108713,2025-06-12T01:00:58+00:00,CUST0077204,CARD0077204-3,c6e534e7bdaf,211.197.182.15,MID007639,utilities,DE,Chapmanstad,-2.991441,160.840914,purchase,1.85,USD,0,
TXN000000619715,2025-10-10T12:50:18+00:00,CUST0006908,CARD0061670-2,7da37082d550,176.37.58.72,MID007040,pharmacy,IN,North Douglasport,-26.420803,-100.206574,purchase,1.8,USD,1,card_testing
TXN000000746441,2025-07-05T14:33:37+00:00,CUST0059996,CARD0059996-2,9486551b3ac2,149.133.241.67,MID015887,travel,AU,West Michael,28.999445,44.54773,purchase,223.63,USD,0,
TXN000000148200,2025-04-28T05:10:00+00:00,CUST0070331,CARD0051574-4,ba83c7335ef0,99.177.118.24,TRANSFER_TO_CUST0094056,transfer,US,New Ryanside,4.483527,-81.410898,transfer,8.07,USD,1,money_laundering_ring
TXN000000210415,2025-06-29T06:30:15+00:00,CUST0029578,CARD0029578-1,3f86bfcfc58b,245.215.105.217,MID001792,travel,IT,Mccoyberg,-3.365342,-30.991934,purchase,16.23,USD,0,
TXN000000711830,2025-07-15T13:43:45+00:00,CUST0029998,CARD0029998-2,58c529c5dcf3,183.57.65.29,MID000334,travel,US,Wisehaven,-19.745523,-175.185232,purchase,81.87,USD,0,
TXN000000731535,2025-08-29T23:17:20+00:00,CUST0003270,CARD0003270-2,d4b7afae45ba,174.5.249.207,MID017001,pharmacy,BR,Buckleytown,-40.882413,174.334362,purchase,9.79,USD,0,
TXN000000580314,2025-06-02T18:06:34+00:00,CUST0011208,CARD0011208-1,0c973f4a8652,141.159.150.195,MID001607,travel,AU,North Dianaville,-21.271499,154.086173,purchase,95.93,USD,0,
TXN000000323062,2025-09-04T04:30:46+00:00,CUST0088654,CARD0088654-1,0f85b8316cf9,102.53.163.231,MID007691,grocery,ES,South Holly,62.649566,-165.216595,purchase,85.15,USD,1,geo_anomaly
TXN000000347560,2025-02-21T11:37:20+00:00,CUST0094629,CARD0094629-4,9631353796b2,43.242.173.82,MID009897,electronics,GB,South Chris,-58.964051,-157.785762,purchase,17.69,USD,0,
TXN000000595970,2025-09-07T05:50:18+00:00,CUST0028232,CARD0082155-4,f1eaf4bc2b95,82.113.38.21,MID004678,online_marketplace,US,Hortonfurt,-28.404112,143.539462,purchase,2.02,USD,1,card_testing
TXN000000277964,2025-01-14T08:48:44+00:00,CUST0005575,CARD0005575-2,4080f4963a6c,135.5.49.226,MID015577,gas_station,BR,West Kimberlyhaven,6.538957,-51.244229,purchase,3.24,USD,0,
TXN000000821817,2024-12-29T03:45:24+00:00,CUST0009272,CARD0009272-1,8ce7ef1c43da,55.3.90.57,MID017585,travel,US,Lake Michaelland,-32.535385,-78.167654,purchase,11.0,USD,0,
TXN000000547808,2024-12-24T14:42:43+00:00,CUST0040137,CARD0040137-1,cae2292b8b2e,67.36.131.142,MID008953,travel,IN,South David,-15.397848,67.218828,purchase,8.82,USD,0,
TXN000000041531,2025-04-04T08:15:50+00:00,CUST0060551,CARD0060551-2,93023839dc8c,112.156.131.23,MID003317,electronics,IN,Millermouth,-20.200348,57.227247,purchase,4.29,USD,0,
TXN000000571991,2025-07-01T01:15:38+00:00,CUST0051697,CARD0051697-4,e67732ddf5e9,166.242.167.137,MID018737,travel,CA,Port Justinport,-26.296013,156.094403,purchase,7.92,USD,0,
TXN000000737685,2025-07-16T10:18:49+00:00,CUST0046511,CARD0046511-1,05271f55b9ff,188.144.166.34,MID005801,fashion,US,South Martinfurt,12.466693,106.940756,purchase,13.4,USD,0,
TXN000000077249,2025-04-03T09:07:14+00:00,CUST0034718,CARD0089406-1,37d3a69209e4,177.149.152.187,MID017168,entertainment,IN,North Megan,-50.458599,-52.168883,purchase,1.02,USD,1,card_testing
TXN000000141148,2025-08-22T08:37:25+00:00,CUST0049604,CARD0049604-1,eab62bec1f3d,178.64.31.65,MID012258,grocery,IN,North Monique,21.826961,-94.760189,purchase,538.6,USD,0,
TXN000000859745,2025-05-17T00:53:31+00:00,CUST0099360,CARD0099360-2,5dc73406bb6a,165.225.24.111,MID011152,utilities,US,New Don,-25.603102,-66.942351,purchase,9.9,USD,0,
TXN000000920409,2025-04-21T10:29:11+00:00,CUST0088371,CARD0088371-1,a41fb3906e37,209.103.236.121,MID014901,utilities,BR,Devonshire,57.238625,-151.698497,purchase,16.35,USD,0,
TXN000000261358,2025-02-25T12:57:04+00:00,CUST0067940,CARD0067940-1,dd8330e32750,98.191.232.142,MID002758,electronics,FR,Port Danielchester,56.72807,-30.193899,purchase,1.1,USD,0,
TXN000000677005,2025-10-04T02:20:51+00:00,CUST0089238,CARD0015268-2,23d5d2ef309c,122.67.219.25,MID005145,utilities,DE,Smithtown,-48.680521,35.965344,purchase,1.61,USD,1,card_testing
TXN000000003526,2025-03-05T19:19:29+00:00,CUST0080880,CARD0080880-2,ab3ebc0232a6,112.237.217.166,MID013209,utilities,AU,Port Donnahaven,-48.205056,44.618342,purchase,9.77,USD,0,
TXN000000625327,2024-12-05T11:27:48+00:00,CUST0038751,CARD0030960-1,503960d6a5fd,42.154.124.62,MID006458,travel,BR,West Ashley,69.194682,-177.162813,purchase,2.23,USD,1,card_testing
TXN000000402163,2025-09-08T16:10:24+00:00,CUST0008805,CARD0088819-2,441907c640fb,221.176.87.94,MID014398,fashion,IT,Butlerbury,-35.605031,23.128081,purchase,2.27,USD,1,card_testing
TXN000000137923,2025-06-25T18:11:20+00:00,CUST0093519,CARD0093519-3,23784e55feb8,75.61.62.254,MID008046,online_marketplace,AU,Johnstonshire,20.697524,-77.0752,purchase,27.29,USD,1,geo_anomaly
TXN000000547559,2025-03-18T18:01:12+00:00,CUST0021236,CARD0021236-2,9a96e737d437,154.142.1.49,MID002411,entertainment,GB,Bryantfurt,64.4947,68.890978,purchase,5.8,USD,0,
TXN000000880824,2025-08-03T02:29:25+00:00,CUST0053587,CARD0053587-1,edba1bbae0d0,35.6.20.32,MID010772,restaurants,FR,Duncanshire,-44.979851,-136.206468,purchase,120.18,USD,0,
TXN000000754650,2024-12-04T02:29:27+00:00,CUST0097719,CARD0097719-1,11c3ebefdb99,173.68.240.113,MID003645,utilities,ES,Austinville,-36.764566,167.528942,purchase,47.39,USD,1,geo_anomaly
TXN000000867109,2025-02-13T21:30:03+00:00,CUST0003329,CARD0003329-1,45c0344a6ca7,125.209.143.145,MID007606,online_marketplace,FR,North Josephbury,-8.786139,166.148273,purchase,8.41,USD,0,
TXN000000678055,2025-07-16T15:45:22+00:00,CUST0077800,CARD0085462-3,24850b378d85,229.180.93.198,MID000505,entertainment,ES,South Christopherburgh,-2.231329,97.568945,purchase,1.77,USD,1,card_testing
TXN000000567092,2025-04-11T09:14:04+00:00,CUST0038955,CARD0001108-1,9f063bfad0cc,221.136.82.161,MID009757,entertainment,CA,South Randallland,37.402494,135.756769,purchase,2.04,USD,1,card_testing
TXN000000623587,2025-07-11T21:00:14+00:00,CUST0019023,CARD0085462-3,bf8fbc7b78bf,229.180.93.242,MID019210,fashion,IN,Toddton,25.622004,38.13023,purchase,2.01,USD,1,card_testing
TXN000000233308,2024-11-25T00:43:16+00:00,CUST0015338,CARD0015338-3,eee2e3500b25,43.204.160.224,MID010985,travel,FR,West Tina,39.715471,-142.969122,purchase,223.67,USD,0,
TXN000000413841,2024-11-05T16:36:41+00:00,CUST0038823,CARD0038823-2,7298f76b3138,121.121.118.212,MID008883,gas_station,IT,Gardnerbury,-40.992865,90.738098,purchase,15.47,USD,0,
TXN000000184093,2025-07-15T13:27:14+00:00,CUST0022407,CARD0022407-1,cbc57aed9ba5,187.200.168.135,MID010794,travel,IN,Sanchezland,-3.38534,-142.468241,purchase,8.05,USD,0,
TXN000000898380,2025-09-02T05:49:46+00:00,CUST0061287,CARD0059561-1,eb13b870fb11,254.237.12.102,MID016722,utilities,IT,Smithstad,-27.230345,-25.662574,purchase,2.39,USD,1,card_testing
TXN000000184411,2025-01-18T01:49:33+00:00,CUST0033131,CARD0033131-3,f7544b245ce9,66.21.47.20,MID003059,gas_station,IN,Lake Michaelshire,-41.952215,70.459715,purchase,73.56,USD,1,account_takeover
TXN000000891210,2025-04-23T03:13:22+00:00,CUST0091355,CARD0075295-1,65717d40ba13,64.177.27.44,MID005706,pharmacy,CA,New John,-20.331057,-117.633957,purchase,2.27,USD,1,card_testing
TXN000000668482,2025-04-14T18:26:04+00:00,CUST0088777,CARD0088777-1,a43331aa0e89,230.254.3.172,MID015553,electronics,CA,Murphymouth,9.50628,-86.067023,purchase,35.99,USD,0,
TXN000000987053,2025-01-27T12:11:47+00:00,CUST0041153,CARD0014650-1,922adb9e9099,41.231.193.221,TRANSFER_TO_CUST0092827,transfer,CA,North Jessicabury,-53.596122,67.971914,transfer,36.28,USD,1,money_laundering_ring
TXN000000181098,2025-07-13T00:54:09+00:00,CUST0002391,CARD0093696-1,14cfdf01b162,152.74.177.218,MID018901,utilities,BR,South Raymondburgh,-5.706234,172.621505,purchase,2.07,USD,1,card_testing
TXN000000712863,2025-01-20T22:24:06+00:00,CUST0043371,CARD0043371-1,a689266ede87,29.89.20.80,MID016188,utilities,FR,East Gregory,-10.039853,-79.153035,purchase,16.94,USD,0,
TXN000000682052,2024-12-11T12:35:39+00:00,CUST0071317,CARD0001143-1,db229cdc518a,14.76.218.143,MID010275,restaurants,ES,East Christinahaven,1.569091,-123.932,purchase,1.0,USD,1,card_testing
