transaction_id,timestamp,customer_id,card_id,device_id,ip_address,merchant_id,merchant_category,merchant_country,merchant_city,merchant_latitude,merchant_longitude,transaction_type,amount,currency,is_fraud,fraud_type
TXN000000342159,2025-04-03T07:30:12+00:00,CUST0036854,CARD0036854-1,6c7a45043542,80.217.41.33,MID015088,entertainment,AU,Port Jessica,51.854293,42.954743,purchase,27.1,USD,0,
TXN000000635959,2025-09-28T09:10:00+00:00,CUST0084991,CARD0084991-1,7ff414547008,101.162.212.87,MID019979,travel,US,Whitneymouth,22.235622,66.039799,purchase,44.09,USD,1,geo_anomaly
TXN000000383308,2024-12-02T16:44:05+00:00,CUST0019623,CARD0055887-1,da5b44bc1656,252.217.105.8,MID007194,utilities,BR,East Ryan,-55.509198,-24.735805,purchase,1.39,USD,1,card_testing
TXN000000689768,2024-12-15T18:24:13+00:00,CUST0009387,CARD0030960-1,f6bf832fb996,42.154.124.31,MID008386,entertainment,DE,East Cynthiaville,-57.091269,68.620279,purchase,2.33,USD,1,card_testing
TXN000000066369,2025-05-10T16:24:01+00:00,CUST0036444,CARD0036444-2,38ea1a8cd304,12.23.231.235,MID002141,electronics,GB,Jennashire,-1.910024,82.769022,purchase,18.02,USD,1,account_takeover
TXN000000793164,2024-12-07T23:31:23+00:00,CUST0067960,CARD0067960-1,b54713b1a968,115.31.49.134,MID018427,fashion,IN,Port Jeffrey,20.632917,-92.199398,purchase,17.53,USD,0,
TXN000000108746,2025-04-06T14:14:40+00:00,CUST0024713,CARD0093696-1,f5071bdfaa23,152.74.177.24,MID001279,gas_station,ES,Jensenside,-44.396501,-120.312263,purchase,1.52,USD,1,card_testing
TXN000000723412,2024-12-13T23:27:35+00:00,CUST0090302,CARD0090302-2,8977e6c4bc8d,64.102.176.7,MID012572,electronics,BR,West Jessica,30.265218,46.258705,purchase,11.59,USD,0,
TXN000000473849,2025-10-20T06:00:45+00:00,CUST0046006,CARD0046006-2,9702c0d7b85b,67.134.85.22,MID006269,electronics,GB,Adambury,64.842333,48.253839,purchase,28.78,USD,0,
TXN000000720830,2024-11-15T14:19:36+00:00,CUST0032553,CARD0032553-1,fc7d2dee565a,78.189.110.230,MID001339,electronics,US,West Heatherhaven,-3.921953,-68.633766,purchase,27.09,USD,0,
TXN000000398903,2025-07-24T09:05:37+00:00,CUST0055977,CARD0055977-1,30d11a8bdcb0,198.48.209.91,MID008947,entertainment,ES,New Melissa,-39.261634,-61.792401,purchase,7.31,USD,0,
TXN000000745909,2025-07-03T04:26:18+00:00,CUST0053302,CARD0053302-2,369a4322e626,107.39.225.134,MID006422,electronics,BR,New Markfurt,-37.108747,-1.593292,purchase,52.3,USD,1,geo_anomaly
TXN000000984317,2025-03-27T10:12:18+00:00,CUST0099643,CARD0099643-1,b6a6d137262f,254.243.36.247,MID008565,entertainment,ES,Smithville,-23.563322,-106.668973,purchase,3.28,USD,0,
TXN000000186152,2024-12-12T20:29:49+00:00,CUST0012623,CARD0012623-1,d1c10e2c6380,69.226.169.188,MID008452,restaurants,US,Jamesport,16.557084,-145.855682,purchase,6.87,USD,0,
TXN000000724582,2025-05-04T17:29:38+00:00,CUST0086921,CARD0086921-2,f266fcd58f9f,165.47.84.78,MID005586,electronics,FR,Singletonfurt,-59.002714,-146.648782,purchase,23.1,USD,1,geo_anomaly
TXN000000044294,2025-03-28T16:26:09+00:00,CUST0007863,CARD0007863-2,b4a51e4cafbd,30.98.140.195,MID016182,pharmacy,DE,Lake Katieside,-59.337073,-110.308223,purchase,17.14,USD,0,
TXN000000067152,2024-12-01T02:21:03+00:00,CUST0061704,CARD0061704-1,c091449bd8e6,84.74.70.129,MID016001,grocery,BR,Port Erinburgh,66.917099,-59.251969,purchase,71.63,USD,0,
TXN000000729405,2025-10-06T01:33:46+00:00,CUST0082490,CARD0008344-2,6b6c6a0c04aa,228.194.160.188,MID007299,pharmacy,FR,West Jeremy,51.765856,22.700031,purchase,1.12,USD,1,card_testing
TXN000000773663,2025-01-30T17:20:27+00:00,CUST0007732,CARD0008344-2,ce101262b26e,228.194.160.117,MID011305,fashion,CA,East Michellebury,62.787669,-133.196292,purchase,1.42,USD,1,card_testing
TXN000000178505,2025-05-06T20:50:14+00:00,CUST0001437,CARD0001437-1,90c79bf70573,177.175.112.141,MID010352,entertainment,BR,Hollandton,44.581947,-171.688147,purchase,4.16,USD,1,geo_anomaly
TXN000000548834,2025-05-06T21:44:03+00:00,CUST0042732,CARD0042732-2,972f5439b0b2,111.245.192.225,MID018157,pharmacy,IT,Lake Jasonshire,-30.530317,101.148544,purchase,68.37,USD,0,
TXN000000010481,2025-10-08T09:14:49+00:00,CUST0044133,CARD0044133-3,4fe269b03850,153.198.138.22,MID006398,travel,AU,North Eric,-0.838502,-49.810018,purchase,82.37,USD,0,
TXN000000301689,2025-09-07T10:46:46+00:00,CUST0096629,CARD0021199-2,4f8e8b7e6166,134.202.117.174,TRANSFER_TO_CUST0030813,transfer,GB,Lamville,6.118522,50.017127,transfer,29.54,USD,1,money_laundering_ring
TXN000000884701,2025-03-01T14:52:15+00:00,CUST0033721,CARD0091162-1,648148b39640,219.103.246.248,MID010563,electronics,CA,South Craigmouth,9.217876,-10.998997,purchase,1.38,USD,1,card_testing
TXN000000488409,2025-04-05T06:16:51+00:00,CUST0057233,CARD0057233-2,ccbbe939c74a,152.250.189.110,MID005053,restaurants,ES,Jamesstad,12.468525,98.178733,purchase,24.48,USD,0,
TXN000000001242,2025-05-01T03:09:51+00:00,CUST0087933,CARD0087933-2,d7e836ef1fab,101.82.173.77,MID014832,pharmacy,AU,Port Wendy,-33.793189,63.212886,purchase,65.25,USD,0,
TXN000000396448,2024-12-02T05:59:11+00:00,CUST0015608,CARD0015608-1,b286598ef587,84.130.146.121,MID000190,travel,FR,West William,1.330827,-135.656198,purchase,4.58,USD,0,
TXN000000320516,2025-01-30T07:18:48+00:00,CUST0074750,CARD0074750-3,e80401996917,5.118.70.90,MID013942,fashion,IT,East Blakeland,59.648754,-92.187762,purchase,19.92,USD,0,
TXN000000816248,2025-01-05T23:30:18+00:00,CUST0073888,CARD0073888-1,2eee73c7205a,115.231.207.108,MID018342,fashion,FR,Lake Kennethport,-15.32332,-49.896475,purchase,17.59,USD,1,geo_anomaly
TXN000000906640,2025-03-29T03:31:20+00:00,CUST0050951,CARD0050951-1,c834e7170640,169.228.102.130,MID000393,travel,DE,South Cynthiaview,-31.060507,143.280827,purchase,3.88,USD,0,
TXN000000942096,2025-06-09T20:43:07+00:00,CUST0085111,CARD0085111-4,e561f5a6c96c,124.24.215.250,MID006165,electronics,GB,Aliciastad,36.927734,-68.047835,purchase,524.91,USD,1,account_takeover
TXN000000247776,2024-11-16T10:19:00+00:00,CUST0054611,CARD0054611-2,6e14e54784de,245.137.56.187,MID017155,electronics,DE,Jamesborough,-41.884612,-157.835354,purchase,57.96,USD,1,account_takeover
TXN000000258066,2025-02-02T22:27:38+00:00,CUST0011308,CARD0011308-1,249d21b927f0,120.206.173.78,MID013914,grocery,DE,Taylorstad,-6.496849,-91.989154,purchase,1.0,USD,0,
TXN000000552416,2025-01-20T22:35:43+00:00,CUST0029079,CARD0029079-2,470f1d32659f,225.220.30.23,MID008092,grocery,CA,Wallaceberg,7.016854,-157.280598,purchase,28.75,USD,1,geo_anomaly
TXN000000598820,2025-08-18T20:40:35+00:00,CUST0043749,CARD0043749-1,f6a37321528d,32.188.28.252,MID007201,grocery,CA,Josestad,-22.174899,41.94645,purchase,78.35,USD,1,geo_anomaly
TXN000000522769,2025-06-04T08:39:37+00:00,CUST0076174,CARD0076174-3,c4f081033e1a,46.179.117.18,MID017262,entertainment,CA,South Kimberlyton,-51.388903,144.512253,purchase,17.21,USD,1,geo_anomaly
TXN000000477483,2025-07-27T20:08:50+00:00,CUST0017971,CARD0015963-1,41670e522049,31.163.203.119,MID000165,utilities,IT,Port Melindaland,-10.226749,42.375705,purchase,1.01,USD,1,card_testing
TXN000000133948,2025-07-30T02:04:45+00:00,CUST0008721,CARD0008721-2,2a0a0c7888c4,80.24.17.219,MID000537,fashion,ES,Williamschester,67.070397,5.493937,purchase,36.12,USD,1,account_takeover
TXN000000616895,2025-02-05T00:25:31+00:00,CUST0069612,CARD0001143-1,718b64b2f0d2,14.76.218.197,MID015870,electronics,ES,Cowanburgh,66.358251,-32.119937,purchase,1.88,USD,1,card_testing
TXN000000432763,2025-03-22T10:56:18+00:00,CUST0086816,CARD0086816-2,f0e734d1f6bb,38.112.148.189,MID002860,fashion,DE,Karenburgh,-8.513892,17.401846,purchase,4.82,USD,1,geo_anomaly
TXN000000658704,2024-12-02T16:39:14+00:00,CUST0022831,CARD0022831-2,986d2477d9a1,18.244.95.149,MID011787,electronics,DE,New Katherinemouth,6.458111,-45.866524,purchase,17.57,USD,0,
TXN000000376938,2025-07-23T16:57:16+00:00,CUST0046317,CARD0032933-1,59ec55882aee,157.86.248.100,MID011888,gas_station,DE,North Coreyborough,-12.601145,23.413425,purchase,2.63,USD,1,card_testing
TXN000000976243,2025-02-15T04:14:13+00:00,CUST0042111,CARD0042111-2,d512c38ac644,185.130.140.98,MID000027,entertainment,DE,Annshire,-57.744329,-150.631963,purchase,10.87,USD,0,
TXN000000182408,2025-07-24T12:39:41+00:00,CUST0005460,CARD0005460-3,97eb72f586f3,88.33.217.35,MID016997,electronics,ES,Port Shelley,-4.575065,-53.051144,purchase,7.0,USD,0,
TXN000000937847,2025-08-07T08:17:42+00:00,CUST0024981,CARD0024981-4,f0156f7ae0d0,86.185.218.163,MID005752,fashion,DE,Lopezport,57.216043,-69.11999,purchase,4.21,USD,0,
TXN000000693998,2024-12-24T19:28:13+00:00,CUST0018442,CARD0018442-2,9af9559e8948,64.109.230.40,MID012435,travel,AU,Ellismouth,27.349351,97.114177,purchase,7.16,USD,0,
TXN000000644506,2025-04-11T03:40:07+00:00,CUST0008246,CARD0015268-2,b8da2b8055b5,122.67.219.136,MID018593,fashion,ES,Port Alyssa,29.692037,30.981174,purchase,1.69,USD,1,card_testing
TXN000000546560,2024-11-05T09:15:48+00:00,CUST0074483,CARD0074483-1,e17fa4846d9a,174.91.19.164,MID008106,utilities,AU,Phillipton,58.093201,-73.483481,purchase,50.05,USD,0,
TXN000000718974,2025-02-21T19:51:31+00:00,CUST0045928,CARD0058585-1,b669784b0ef3,99.177.169.227,TRANSFER_TO_CUST0055791,transfer,BR,Michellebury,55.43676,-18.937334,transfer,10.22,USD,1,money_laundering_ring
TXN000000972979,2024-11-12T00:15:53+00:00,CUST0088480,CARD0088480-2,222ac8d38fd0,218.114.111.200,MID005252,electronics,GB,Lake Andreaside,51.683193,-91.544629,purchase,18.05,USD,1,account_takeover
TXN000000611640,2025-02-10T07:24:38+00:00,CUST0093842,CARD0093842-1,b5dec0a70acd,29.75.19.66,MID014549,electronics,IT,Emilystad,15.052002,-55.777413,purchase,6.13,USD,0,
TXN000000553462,2025-04-22T04:04:07+00:00,CUST0027862,CARD0027862-1,7dfea7d7cfbf,179.71.139.240,MID014814,utilities,GB,South Thomasfurt,19.309381,-36.459014,purchase,5.16,USD,1,account_takeover
TXN000000617999,2025-03-16T19:49:02+00:00,CUST0012135,CARD0012135-1,305264da6b0f,115.103.74.210,MID008187,pharmacy,IT,Lake Cynthialand,57.346869,-90.670671,purchase,6.63,USD,0,
TXN000000620745,2025-03-20T09:02:15+00:00,CUST0075162,CARD0075162-2,940b3d7b4e3c,169.70.92.145,MID002188,fashion,IN,Johnsonberg,-26.450581,36.69195,purchase,18.55,USD,0,
TXN000000694763,2024-11-21T09:28:43+00:00,CUST0041254,CARD0041254-2,a083c7e9517e,98.78.54.35,MID007363,utilities,FR,South Karistad,54.292633,154.560127,purchase,31.95,USD,0,
TXN000000405668,2025-04-28T08:31:40+00:00,CUST0056382,CARD0056382-1,83e1ecfa843b,22.166.36.82,MID000530,pharmacy,CA,Lake Markborough,50.994243,3.413922,purchase,20.02,USD,0,
TXN000000367727,2024-12-01T13:54:56+00:00,CUST0029332,CARD0029332-3,c508f7966e83,29.248.248.144,MID006650,grocery,IN,West Jason,-38.234388,29.550305,purchase,23.5,USD,0,
TXN000000476998,2025-03-16T22:09:53+00:00,CUST0069497,CARD0069497-4,1366b205e9d4,37.72.192.220,MID007756,travel,IT,Brianburgh,6.229858,-87.545904,purchase,16.72,USD,1,geo_anomaly
TXN000000521770,2025-03-14T05:50:44+00:00,CUST0075741,CARD0075741-1,3faa22582956,150.124.28.29,MID015291,electronics,IN,Ortizton,30.649992,-152.881863,purchase,43.3,USD,0,
TXN000000134076,2024-12-07T15:20:37+00:00,CUST0037210,CARD0037210-1,9705c36a5514,185.84.44.4,MID009778,fashion,CA,Rodriguezview,-9.083013,-154.953105,purchase,20.34,USD,1,geo_anomaly
TXN000000969102,2025-10-21T17:41:19+00:00,CUST0053198,CARD0053198-4,03155d1da667,92.130.99.158,MID005603,fashion,ES,Lake Paul,-11.346714,-29.093855,purchase,23.04,USD,0,
TXN000000011214,2024-12-29T19:26:35+00:00,CUST0097852,CARD0066325-1,459d201dd7da,173.106.3.161,MID018504,grocery,IT,Oliviachester,41.214262,102.810638,purchase,1.72,USD,1,card_testing
TXN000000353998,2025-02-24T10:40:22+00:00,CUST0070576,CARD0070576-2,4f966ab8cf9a,99.178.231.119,MID015025,pharmacy,AU,Jacobview,-10.701303,152.124629,purchase,111.96,USD,1,geo_anomaly
TXN000000046789,2025-06-04T05:20:27+00:00,CUST0096908,CARD0000879-1,eefc302ff2b9,237.12.14.244,MID003284,utilities,IT,Adkinsfort,-24.683446,-161.451548,purchase,1.75,USD,1,card_testing
TXN000000144576,2025-03-24T19:54:33+00:00,CUST0062671,CARD0062671-1,f9213b4c38b8,159.172.214.247,MID008759,grocery,DE,Huberport,-7.061073,-99.85273,purchase,4.44,USD,0,
TXN000000910327,2025-04-07T09:46:19+00:00,CUST0004386,CARD0004386-1,5c00f00d5562,63.182.92.232,MID018022,gas_station,IN,Johnsonchester,-38.295975,37.984092,purchase,6.56,USD,0,
TXN000000007006,2025-08-05T18:01:01+00:00,CUST0025266,CARD0025266-1,eb638fcb4f4b,205.128.177.210,MID004339,online_marketplace,AU,West Johnside,50.041269,-62.87774,purchase,49.02,USD,0,
TXN000000336889,2025-07-25T09:30:16+00:00,CUST0098514,CARD0098514-2,4577fd60d50c,44.236.179.89,MID011396,grocery,AU,South Benjamin,-42.928261,178.611334,purchase,28.36,USD,1,geo_anomaly
TXN000000448961,2025-03-26T12:58:58+00:00,CUST0098126,CARD0098126-1,1c66cf5b79c5,117.127.124.2,MID000521,restaurants,GB,South Fred,3.600042,176.41673,purchase,19.99,USD,0,
TXN000000134522,2025-06-25T03:35:56+00:00,CUST0034618,CARD0034618-2,0f79ece3eec6,37.50.161.101,MID006666,electronics,AU,East Sandrafurt,4.335595,-48.170229,purchase,5.55,USD,0,
TXN000000617529,2025-03-29T08:58:29+00:00,CUST0083569,CARD0083569-1,649da3407e91,206.136.44.174,MID008219,electronics,DE,East Nicholas,14.302891,-98.773036,purchase,8.09,USD,1,account_takeover
TXN000000471159,2025-01-26T14:36:28+00:00,CUST0092815,CARD0092815-2,3df06812e149,81.60.90.229,MID002153,pharmacy,US,Nelsonport,29.110134,-104.852301,purchase,6.94,USD,0,
TXN000000588348,2025-03-11T19:42:47+00:00,CUST0002928,CARD0002928-2,46aee1327a46,37.163.249.126,MID006656,pharmacy,GB,Davidborough,-34.143194,-17.15856,purchase,6.73,USD,0,
TXN000000890880,2025-03-14T21:31:19+00:00,CUST0035517,CARD0035517-2,9f7850eaa687,93.42.142.182,MID015164,pharmacy,IN,New Michael,21.465407,-58.691775,purchase,17.55,USD,0,
TXN000000782317,2025-05-28T02:05:25+00:00,CUST0001445,CARD0001445-2,1651b4512acd,206.239.148.228,MID007616,fashion,IN,Riceland,68.545389,18.323738,purchase,4.54,USD,0,
TXN000000051946,2025-01-08T19:58:17+00:00,CUST0079966,CARD0079966-2,1ea910ba4390,47.215.67.93,MID019666,grocery,GB,Port Robertton,58.751087,15.069511,purchase,19.71,USD,1,geo_anomaly
TXN000000709077,2025-06-29T12:26:14+00:00,CUST0052935,CARD0052935-3,0ee76d19ead0,35.151.126.125,MID008841,fashion,FR,Lunafurt,-47.236375,-123.958696,purchase,6.94,USD,0,
TXN000000608201,2024-12-20T08:20:53+00:00,CUST0074119,CARD0061670-2,49ebefb7e66c,176.37.58.232,MID007806,online_marketplace,GB,Katelynfurt,25.675553,147.77242,purchase,2.02,USD,1,card_testing
TXN000000278329,2025-08-14T04:02:13+00:00,CUST0098358,CARD0098358-1,63bf6039aaf6,15.15.210.220,MID007466,grocery,BR,Lynchton,-18.812108,-124.069486,purchase,27.68,USD,0,
TXN000000315750,2025-03-22T01:39:39+00:00,CUST0012663,CARD0012663-4,ded25a3dabdb,100.238.6.125,MID014512,fashion,ES,South Danielmouth,-33.527645,120.915867,purchase,43.61,USD,0,
TXN000000027436,2024-11-13T03:21:03+00:00,CUST0027298,CARD0027298-1,80a188be6aa8,232.186.85.197,MID007593,utilities,CA,West Colleenport,45.148666,46.248666,purchase,25.42,USD,1,account_takeover
TXN000000661422,2024-12-17T01:26:01+00:00,CUST0072208,CARD0072208-4,fa12ac317cc6,86.136.212.46,MID005877,restaurants,IT,North Randyview,-11.764499,40.118894,purchase,18.16,USD,1,geo_anomaly
TXN000000017317,2025-02-10T13:54:33+00:00,CUST0031466,CARD0031466-1,d373c3724583,217.3.223.238,MID019057,travel,CA,Johnsonport,-30.690625,-63.488284,purchase,59.6,USD,0,
TXN000000888250,2025-07-05T16:49:35+00:00,CUST0059022,CARD0059022-3,06fc0cf20874,253.65.143.151,MID012957,restaurants,BR,Butlertown,55.653257,-58.60055,purchase,47.71,USD,0,
TXN000000998249,2024-12-27T11:03:51+00:00,CUST0028727,CARD0040493-4,1afae4d8289c,156.250.121.230,MID010292,entertainment,ES,South Kimmouth,41.266821,-135.248315,purchase,1.84,USD,1,card_testing
TXN000000803881,2024-12-10T22:57:10+00:00,CUST0026880,CARD0026880-1,243b3924b5d9,50.2.188.243,MID005591,pharmacy,CA,West Juliefort,-3.567305,-143.193652,purchase,31.9,USD,0,
TXN000000053866,2025-06-28T01:14:55+00:00,CUST0033232,CARD0036961-2,8150cc00700b,82.47.188.97,TRANSFER_TO_CUST0059310,transfer,IT,Christophershire,-27.602754,132.978353,transfer,54.83,USD,1,money_laundering_ring
TXN000000788120,2025-03-25T14:26:04+00:00,CUST0088129,CARD0008344-2,05ca169a4329,228.194.160.198,MID011942,pharmacy,FR,Port Nicholas,-46.912577,51.670931,purchase,2.16,USD,1,card_testing
TXN000000453076,2025-08-06T04:27:48+00:00,CUST0037796,CARD0002708-2,2795b0971606,242.202.8.224,MID010162,entertainment,AU,North Carlview,63.120762,-87.009793,purchase,1.92,USD,1,card_testing
TXN000000766535,2025-02-20T10:16:13+00:00,CUST0055791,CARD0055500-1,c9e48a92cd46,151.7.208.17,TRANSFER_TO_CUST0022876,transfer,GB,Nataliefort,68.168207,102.571863,transfer,22.72,USD,1,money_laundering_ring
TXN000000105076,2025-01-11T17:46:31+00:00,CUST0048792,CARD0048792-2,d4ce414edb01,118.191.29.32,MID005799,travel,FR,Jonesmouth,-15.893247,-161.689914,purchase,92.46,USD,0,
TXN000000276913,2025-05-19T03:13:18+00:00,CUST0090668,CARD0090668-2,30b596c62d4f,80.21.247.145,MID005156,online_marketplace,IT,North Jared,-44.481221,107.703422,purchase,13.61,USD,0,
TXN000000295324,2025-09-02T12:37:39+00:00,CUST0051675,CARD0029655-1,be1683365f37,236.33.209.61,TRANSFER_TO_CUST0056882,transfer,IN,Torresborough,-47.9575,-114.676883,transfer,28.78,USD,1,money_laundering_ring
TXN000000406904,2024-11-11T23:16:31+00:00,CUST0099836,CARD0099836-1,8855e3dc03e1,92.156.225.180,MID011005,online_marketplace,FR,Michaelville,57.018829,-9.739789,purchase,14.69,USD,0,
TXN000000477604,2024-12-08T19:09:32+00:00,CUST0068202,CARD0068202-2,49f33694fe47,9.137.127.9,MID000891,utilities,DE,Valeriechester,54.782237,-93.611511,purchase,12.61,USD,0,
TXN000000803030,2025-08-02T21:18:47+00:00,CUST0048811,CARD0010184-3,05a78ea98a64,77.165.252.158,MID013126,grocery,AU,South Troy,-30.256872,120.001702,purchase,1.29,USD,1,card_testing
TXN000000437140,2025-04-24T14:15:29+00:00,CUST0003461,CARD0003461-1,12e61f1bd5ed,145.213.23.250,MID003799,gas_station,IN,Nicholasbury,-47.914265,-9.4284,purchase,42.32,USD,0,
TXN000000344233,2025-08-08T08:35:37+00:00,CUST0094346,CARD0034685-2,47852482f128,148.205.182.140,MID019720,entertainment,BR,Kirbyborough,3.435921,-158.439124,purchase,3.02,USD,1,card_testing
TXN000000381525,2025-09-18T08:36:02+00:00,CUST0093168,CARD0093168-2,37643962cdce,214.236.94.144,MID014359,travel,AU,West Jessica,-7.43664,53.883942,purchase,8.91,USD,0,
TXN000000877496,2025-08-19T07:32:00+00:00,CUST0026853,CARD0026853-1,00296bcf5fd6,40.36.219.18,MID002541,grocery,ES,Stevenport,68.601245,133.984828,purchase,11.59,USD,0,
TXN000000343765,2025-02-04T02:43:48+00:00,CUST0014084,CARD0014084-3,965529fc6e49,59.49.77.132,MID005285,utilities,US,Lake Timothy,33.507116,22.775868,purchase,51.61,USD,0,
TXN000000636256,2025-06-12T22:49:34+00:00,CUST0078297,CARD0001143-1,be03635b6906,14.76.218.210,MID008511,electronics,US,Port Chelsea,9.130743,102.65784,purchase,1.95,USD,1,card_testing
TXN000000646415,2025-06-06T05:58:18+00:00,CUST0006696,CARD0006696-1,1d9d16ac5b44,161.250.131.54,MID012967,travel,FR,New Kellyberg,69.711613,102.692223,purchase,40.17,USD,1,geo_anomaly
TXN000000115830,2024-12-24T19:16:49+00:00,CUST0029712,CARD0016401-1,b2056cd44dc8,207.209.199.133,MID017331,restaurants,CA,East Matthewside,-18.48576,-137.227191,purchase,1.28,USD,1,card_testing
TXN000000558854,2025-09-09T01:20:27+00:00,CUST0007150,CARD0007150-4,b2b44f3c57ba,80.233.37.216,MID007684,gas_station,IT,Danielview,-45.656895,74.357978,purchase,111.98,USD,1,geo_anomaly
TXN000000473348,2025-05-03T12:15:09+00:00,CUST0035227,CARD0035227-4,cdb6df7302ea,28.97.24.10,MID003044,travel,BR,Meyerberg,-45.459308,87.196144,purchase,1.95,USD,0,
TXN000000612305,2025-05-12T00:01:59+00:00,CUST0053113,CARD0053113-3,a14aed002b69,99.8.184.118,MID013013,pharmacy,AU,Smithville,27.356122,129.261643,purchase,29.6,USD,0,
TXN000000238452,2025-08-23T02:53:38+00:00,CUST0087952,CARD0087952-1,ca5d5c24789a,28.78.155.166,MID004712,fashion,GB,Lindaview,59.103931,42.731823,purchase,10.78,USD,0,
TXN000000501434,2025-05-12T14:14:20+00:00,CUST0049419,CARD0049419-1,365ebc2a2489,18.161.240.20,MID004255,fashion,ES,South Markside,34.606961,-53.837617,purchase,106.6,USD,0,
TXN000000468497,2025-01-17T13:35:03+00:00,CUST0067968,CARD0067968-3,1121518eadfb,155.195.42.23,MID006032,fashion,IN,Beckyside,63.570148,-32.957734,purchase,19.91,USD,0,
TXN000000014225,2025-10-21T07:57:27+00:00,CUST0027298,CARD0027298-1,77013a54fb71,213.234.209.152,MID005091,electronics,GB,New Amanda,27.566947,95.062607,purchase,36.13,USD,1,account_takeover
TXN000000738331,2025-09-03T18:39:05+00:00,CUST0086427,CARD0086427-1,79890dfd94c2,167.179.231.61,MID019260,entertainment,US,East Samanthaburgh,-33.544386,-67.35675,purchase,79.6,USD,1,geo_anomaly
TXN000000136029,2025-08-06T07:39:08+00:00,CUST0056261,CARD0056261-1,dad7fe775a8e,236.225.167.228,MID000911,utilities,AU,Sellersshire,-59.016699,-67.709796,purchase,23.91,USD,0,
TXN000000005603,2025-08-08T12:23:28+00:00,CUST0054137,CARD0089406-1,297343350362,177.149.152.250,MID006540,entertainment,CA,Paulport,-26.951308,130.351788,purchase,1.63,USD,1,card_testing
TXN000000077259,2025-06-04T08:00:38+00:00,CUST0072881,CARD0072881-2,7c5a4765b69d,49.109.160.206,MID019122,pharmacy,FR,New Erica,-17.452055,156.159595,purchase,96.97,USD,1,geo_anomaly
TXN000000971775,2025-09-19T11:00:00+00:00,CUST0023110,CARD0023110-4,5c5e954e261c,132.38.194.152,MID001524,entertainment,GB,Garyfurt,-37.694676,114.307935,purchase,238.92,USD,0,
TXN000000175436,2025-09-15T08:21:09+00:00,CUST0074251,CARD0074251-1,a763605ec0dc,42.26.254.235,MID016113,pharmacy,BR,Port Mark,-58.256157,104.056574,purchase,30.3,USD,0,
TXN000000504230,2025-09-13T07:14:31+00:00,CUST0004276,CARD0004276-3,c12a8d254c04,249.170.63.142,MID000199,online_marketplace,DE,Port Nathanielfurt,69.48512,-141.180693,purchase,8.69,USD,0,
